run_label,frame,time_s,phase,target_x,target_y,target_z,gripper_center_x,gripper_center_y,gripper_center_z,left_finger_center_x,left_finger_center_y,left_finger_center_z,right_finger_center_x,right_finger_center_y,right_finger_center_z,target_to_gripper_center_m,target_to_left_finger_center_m,target_to_right_finger_center_m,target_to_any_finger_box_surface_m,target_to_left_finger_box_surface_m,target_to_right_finger_box_surface_m
c19_true0p1_shallowcurve,113,3.7685500000000007,unknown,0.02617073431611061,-0.17361268401145935,0.2291845977306366,0.02616860531270504,-0.1736116111278534,0.2291841357946396,0.005853686481714249,-0.20704004168510437,0.2208269238471985,0.04648352414369583,-0.14018318057060242,0.2375413477420807,2.4283986022055615e-06,0.04000026732683182,0.03999970480799675,0.04240075498819351,0.042401328682899475,0.04240075498819351
c19_true0p1_shallowcurve,114,3.8019000000000007,unknown,0.027563342824578285,-0.17436137795448303,0.22943925857543945,0.027561277151107788,-0.17436034977436066,0.2294389009475708,0.006576737388968468,-0.2073671519756317,0.22106041014194489,0.04854581877589226,-0.1413535475730896,0.23781737685203552,2.334964392503025e-06,0.040000297129154205,0.03999967500567436,0.042400721460580826,0.04240134730935097,0.042400721460580826
c19_true0p1_shallowcurve,115,3.8352500000000007,unknown,0.02896074764430523,-0.17512334883213043,0.2297012358903885,0.028958573937416077,-0.1751221865415573,0.22970083355903625,0.007312348112463951,-0.20769445598125458,0.22130510210990906,0.05060480162501335,-0.14254991710186005,0.23809656500816345,2.497557034075726e-06,0.0400003157556057,0.039999689906835556,0.042400773614645004,0.042401380836963654,0.042400773614645004
c19_true0p1_shallowcurve,116,3.8686000000000007,unknown,0.030362334102392197,-0.17589831352233887,0.22997082769870758,0.03036016784608364,-0.1758972704410553,0.22997047007083893,0.00806049257516861,-0.20802226662635803,0.22156162559986115,0.05265984311699867,-0.14377228915691376,0.2383793145418167,2.430757604088285e-06,0.04000043869018555,0.03999953716993332,0.042400605976581573,0.042401496320962906,0.042400605976581573
c19_true0p1_shallowcurve,117,3.9019500000000007,unknown,0.03176822140812874,-0.17668694257736206,0.23024767637252808,0.0317661315202713,-0.17668578028678894,0.23024746775627136,0.008821481838822365,-0.20835097134113312,0.22182972729206085,0.05471078306436539,-0.14502058923244476,0.23866520822048187,2.4004314127523685e-06,0.0400003157556057,0.039999671280384064,0.04240073636174202,0.04240138828754425,0.04240073636174202
c19_true0p1_shallowcurve,118,3.9353000000000007,unknown,0.03317829966545105,-0.17748889327049255,0.23053200542926788,0.03317602723836899,-0.17748765647411346,0.23053143918514252,0.009595135226845741,-0.20868068933486938,0.2221091240644455,0.056756921112537384,-0.14629462361335754,0.23895375430583954,2.6484376576263458e-06,0.04000048339366913,0.039999496191740036,0.042400553822517395,0.042401544749736786,0.042400553822517395
c19_true0p1_shallowcurve,119,3.9686500000000007,unknown,0.03459250181913376,-0.17830438911914825,0.2308235764503479,0.03459038585424423,-0.1783033013343811,0.23082318902015686,0.010382257401943207,-0.20901206135749817,0.2224006950855255,0.05879851430654526,-0.14759455621242523,0.2392456829547882,2.4105363536364166e-06,0.04000052437186241,0.03999945893883705,0.042400527745485306,0.04240158945322037,0.042400527745485306
c19_true0p1_shallowcurve,120,4.002000000000001,unknown,0.036010660231113434,-0.1791338473558426,0.23112277686595917,0.036008670926094055,-0.17913249135017395,0.23112227022647858,0.011182565242052078,-0.2093450427055359,0.22270408272743225,0.06083478033542633,-0.1489199548959732,0.2395404577255249,2.4602377379778773e-06,0.0400003120303154,0.039999667555093765,0.042400725185871124,0.04240137338638306,0.042400725185871124
c19_true0p1_shallowcurve,121,4.03535,unknown,0.037432968616485596,-0.1799769401550293,0.23142918944358826,0.03743072226643562,-0.1799757182598114,0.23142868280410767,0.011996129527688026,-0.20968033373355865,0.22301940619945526,0.06286531686782837,-0.15027110278606415,0.23983795940876007,2.6068755687447265e-06,0.040000610053539276,0.039999354630708694,0.04240041226148605,0.04240166395902634,0.04240041226148605
c19_true0p1_shallowcurve,122,4.068700000000001,unknown,0.038859061896800995,-0.18083396553993225,0.23174291849136353,0.03885665535926819,-0.18083271384239197,0.23174235224723816,0.012823328375816345,-0.21001793444156647,0.22334665060043335,0.06488998234272003,-0.15164750814437866,0.24013805389404297,2.771065055640065e-06,0.040000759065151215,0.039999205619096756,0.042400259524583817,0.042401812970638275,0.042400259524583817
c19_true0p1_shallowcurve,123,4.10205,unknown,0.04028857871890068,-0.1817050576210022,0.23206393420696259,0.040286511182785034,-0.18170376121997833,0.2320634424686432,0.013664428144693375,-0.21035830676555634,0.22368605434894562,0.06690859794616699,-0.15304921567440033,0.24044083058834076,2.4894111447792966e-06,0.04000053554773331,0.03999944031238556,0.04240050166845322,0.04240158200263977,0.04240050166845322
c19_true0p1_shallowcurve,124,4.135400000000001,unknown,0.04172203317284584,-0.18259043991565704,0.23239222168922424,0.04172001779079437,-0.18258896470069885,0.23239178955554962,0.014519402757287025,-0.2107018232345581,0.2240375578403473,0.06892063468694687,-0.1544761061668396,0.24074602127075195,2.5347117116325535e-06,0.040000416338443756,0.039999570697546005,0.04240063950419426,0.042401496320962906,0.04240063950419426
c19_true0p1_shallowcurve,125,4.16875,unknown,0.04315893352031708,-0.1834898442029953,0.23272792994976044,0.0431569442152977,-0.18348845839500427,0.23272742331027985,0.015388254076242447,-0.21104884147644043,0.22440126538276672,0.07092563807964325,-0.15592806041240692,0.24105358123779297,2.4767884951870656e-06,0.04000052809715271,0.039999477565288544,0.0424005463719368,0.04240160062909126,0.0424005463719368
c19_true0p1_shallowcurve,126,4.202100000000001,unknown,0.04459918662905693,-0.18440386652946472,0.23307092487812042,0.044597044587135315,-0.18440237641334534,0.23307035863399506,0.016270969063043594,-0.21139974892139435,0.22477729618549347,0.07292311638593674,-0.15740500390529633,0.24136342108249664,2.670097728696419e-06,0.04000062122941017,0.03999936208128929,0.04240042716264725,0.04240168258547783,0.04240042716264725
c19_true0p1_shallowcurve,127,4.23545,unknown,0.04604264348745346,-0.1853322684764862,0.23342105746269226,0.04604055732488632,-0.18533095717430115,0.23342055082321167,0.01716800406575203,-0.21175502240657806,0.22516565024852753,0.07491311430931091,-0.15890689194202423,0.241675466299057,2.5156055016850587e-06,0.040000732988119125,0.03999925032258034,0.042400311678647995,0.04240179434418678,0.042400311678647995
c19_true0p1_shallowcurve,128,4.268800000000001,unknown,0.04748940467834473,-0.18627536296844482,0.23377849161624908,0.04748721793293953,-0.18627393245697021,0.23377789556980133,0.018079301342368126,-0.21211466193199158,0.2255662977695465,0.07689513266086578,-0.16043318808078766,0.24198949337005615,2.6802033517014934e-06,0.0400007963180542,0.03999919071793556,0.04240025579929352,0.04240185767412186,0.04240025579929352
c19_true0p1_shallowcurve,129,4.302150000000001,unknown,0.048939432948827744,-0.18723294138908386,0.23414315283298492,0.04893728345632553,-0.18723145127296448,0.23414258658885956,0.01900535821914673,-0.2124790996313095,0.2259794920682907,0.07886920869350433,-0.16198378801345825,0.2423056811094284,2.6760785658552777e-06,0.040000785142183304,0.03999922424554825,0.0424003042280674,0.042401861399412155,0.0424003042280674
c19_true0p1_shallowcurve,130,4.335500000000001,unknown,0.05039224401116371,-0.18820548057556152,0.23451510071754456,0.05038992688059807,-0.18820399045944214,0.23451444506645203,0.019945526495575905,-0.21284903585910797,0.22640517354011536,0.08083432912826538,-0.1635589301586151,0.2426237165927887,2.8318577278696466e-06,0.040000978857278824,0.03999903425574303,0.04240011051297188,0.042402058839797974,0.04240011051297188
c19_true0p1_shallowcurve,131,4.368850000000001,unknown,0.05184778571128845,-0.1891929805278778,0.2348940372467041,0.05184555426239967,-0.18919143080711365,0.23489347100257874,0.020900437608361244,-0.2132246494293213,0.22684338688850403,0.08279067277908325,-0.165158212184906,0.24294355511665344,2.775181201286614e-06,0.040000904351472855,0.039999090135097504,0.04240015521645546,0.042401980608701706,0.04240015521645546
c19_true0p1_shallowcurve,132,4.402200000000001,unknown,0.05330612510442734,-0.1901955008506775,0.23528032004833221,0.053304024040699005,-0.19019393622875214,0.23527969419956207,0.021870151162147522,-0.21360637247562408,0.2272941917181015,0.08473789691925049,-0.1667814999818802,0.24326519668102264,2.6933616936730687e-06,0.04000084474682808,0.03999912366271019,0.04240017384290695,0.04240189492702484,0.04240017384290695
c19_true0p1_shallowcurve,133,4.435550000000001,unknown,0.05476725473999977,-0.1912129521369934,0.2356736660003662,0.054765038192272186,-0.19121135771274567,0.23567305505275726,0.022854510694742203,-0.2139943540096283,0.22775764763355255,0.08667556941509247,-0.16842836141586304,0.24358846247196198,2.79795085589285e-06,0.04000098630785942,0.03999902680516243,0.04240010678768158,0.04240206629037857,0.04240010678768158
c19_true0p1_shallowcurve,134,4.4689000000000005,unknown,0.05623072385787964,-0.19224581122398376,0.2360742688179016,0.05622855946421623,-0.19224423170089722,0.23607361316680908,0.023853741586208344,-0.21438941359519958,0.22823384404182434,0.08860337734222412,-0.17009904980659485,0.24391338229179382,2.758509026534739e-06,0.04000100493431091,0.039998993277549744,0.04240007326006889,0.04240207374095917,0.04240007326006889
c19_true0p1_shallowcurve,135,4.502250000000001,unknown,0.0576966255903244,-0.19329392910003662,0.23648189008235931,0.05769443139433861,-0.1932922601699829,0.2364812195301056,0.024867810308933258,-0.21479152143001556,0.2287226915359497,0.09052105247974396,-0.17179298400878906,0.24423974752426147,2.8371578082442284e-06,0.0400010347366333,0.03999897465109825,0.042400043457746506,0.04240211099386215,0.042400043457746506
c19_true0p1_shallowcurve,136,4.5356000000000005,unknown,0.05916484445333481,-0.19435742497444153,0.23689661920070648,0.05916258692741394,-0.19435575604438782,0.23689594864845276,0.025896862149238586,-0.21520131826400757,0.2292243093252182,0.0924283117055893,-0.17351019382476807,0.24456758797168732,2.886414904423873e-06,0.04000113531947136,0.0399988628923893,0.04239993542432785,0.04240221902728081,0.04239993542432785
c19_true0p1_shallowcurve,137,4.568950000000001,unknown,0.060635000467300415,-0.1954365372657776,0.23731838166713715,0.06063282489776611,-0.1954348236322403,0.23731781542301178,0.02694084867835045,-0.21561920642852783,0.22973880171775818,0.09432479739189148,-0.17525044083595276,0.24489682912826538,2.826707486747182e-06,0.040001075714826584,0.03999892249703407,0.04239998757839203,0.04240214824676514,0.04239998757839203
c19_true0p1_shallowcurve,138,4.6023000000000005,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,139,4.635650000000001,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,140,4.6690000000000005,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,141,4.702350000000001,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,142,4.7357000000000005,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,143,4.769050000000001,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,144,4.8024000000000004,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,145,4.835750000000001,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,146,4.8691,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,147,4.902450000000001,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,148,4.9358,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,149,4.969150000000001,unknown,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.062005892395973206,-0.19645491242408752,0.23771734535694122,0.027928143739700317,-0.2160162478685379,0.23022988438606262,0.0960836410522461,-0.17689359188079834,0.24520480632781982,0.0,0.04000001400709152,0.040000006556510925,0.04240106791257858,0.042401086539030075,0.04240106791257858
c19_true0p1_shallowcurve,150,5.0025,unknown,0.061866313219070435,-0.19648826122283936,0.23788678646087646,0.061868950724601746,-0.19648760557174683,0.23788346350193024,0.027886144816875458,-0.2161950170993805,0.23034778237342834,0.09585175663232803,-0.17678019404411316,0.24541914463043213,4.292827725294046e-06,0.03999805822968483,0.04000193253159523,0.04239913448691368,0.04239913448691368,0.04240301251411438
c19_true0p1_shallowcurve,151,5.035850000000001,unknown,0.060005053877830505,-0.19693271815776825,0.24015218019485474,0.06000789254903793,-0.1969321370124817,0.2401486039161682,0.027386795729398727,-0.2185966670513153,0.2319931536912918,0.09262898564338684,-0.17526762187480927,0.2483040690422058,4.602776698447997e-06,0.03999808803200722,0.04000188410282135,0.04239916056394577,0.04239916056394577,0.04240294545888901
c19_true0p1_shallowcurve,152,5.0692,unknown,0.05814780667424202,-0.1973777413368225,0.24242587387561798,0.058150514960289,-0.1973770558834076,0.24242237210273743,0.027016915380954742,-0.22093325853347778,0.23371580243110657,0.08928411453962326,-0.1738208681344986,0.2511289417743683,4.479628842091188e-06,0.03999825194478035,0.04000174254179001,0.042399320751428604,0.042399320751428604,0.04240281879901886
c19_true0p1_shallowcurve,153,5.102550000000001,unknown,0.05629316717386246,-0.19782108068466187,0.24470749497413635,0.05629608780145645,-0.19782063364982605,0.24470415711402893,0.02677043527364731,-0.22319395840168,0.2355155497789383,0.0858217403292656,-0.1724472939968109,0.25389277935028076,4.457714112504618e-06,0.03999833017587662,0.04000169038772583,0.04239942505955696,0.04239942505955696,0.042402781546115875
c19_true0p1_shallowcurve,154,5.1359,unknown,0.05443956330418587,-0.1982617974281311,0.24699658155441284,0.05444225296378136,-0.1982611119747162,0.24699321389198303,0.02663918398320675,-0.22536832094192505,0.23739175498485565,0.08224532008171082,-0.17115390300750732,0.2565946877002716,4.364087999420008e-06,0.03999846801161766,0.0400015227496624,0.042399533092975616,0.042399533092975616,0.04240259528160095
c19_true0p1_shallowcurve,155,5.169250000000001,unknown,0.052585359662771225,-0.1986977607011795,0.24929234385490417,0.05258828029036522,-0.19869694113731384,0.24928882718086243,0.026616012677550316,-0.22744639217853546,0.23934347927570343,0.07856054604053497,-0.16994747519493103,0.2592341899871826,4.6442164602922276e-06,0.039998386055231094,0.04000161960721016,0.04239948093891144,0.04239948093891144,0.042402707040309906
c19_true0p1_shallowcurve,156,5.2026,unknown,0.050729408860206604,-0.19912748038768768,0.2515941858291626,0.050732292234897614,-0.1991266906261444,0.25159066915512085,0.026692243292927742,-0.2294187694787979,0.24136978387832642,0.07477234303951263,-0.1688346266746521,0.2618115544319153,4.615687430487014e-06,0.03999857231974602,0.04000142961740494,0.04239965230226517,0.04239965230226517,0.042402513325214386
c19_true0p1_shallowcurve,157,5.235950000000001,unknown,0.0488700345158577,-0.19954946637153625,0.2539011240005493,0.04887297749519348,-0.19954878091812134,0.25389766693115234,0.026859266683459282,-0.23127630352973938,0.243468776345253,0.07088668644428253,-0.1678212583065033,0.2643265724182129,4.5915467126178555e-06,0.039998751133680344,0.0400012768805027,0.042399849742650986,0.042399849742650986,0.04240237921476364
c19_true0p1_shallowcurve,158,5.2693,unknown,0.047005388885736465,-0.19996272027492523,0.2562127411365509,0.04700813069939613,-0.19996218383312225,0.2562093734741211,0.027107177302241325,-0.23301082849502563,0.24563877284526825,0.06690908223390579,-0.16691353917121887,0.26677995920181274,4.37566723121563e-06,0.039999064058065414,0.04000089317560196,0.04240012541413307,0.04240012541413307,0.042401958256959915
c19_true0p1_shallowcurve,159,5.302650000000001,unknown,0.04513397067785263,-0.2003658264875412,0.2585282623767853,0.04513685777783394,-0.20036527514457703,0.25852471590042114,0.02742701955139637,-0.23461423814296722,0.24787721037864685,0.06284669786691666,-0.16611631214618683,0.26917222142219543,4.606171842169715e-06,0.039999183267354965,0.0400007963180542,0.042400259524583817,0.042400259524583817,0.04240185394883156
c19_true0p1_shallowcurve,160,5.336,unknown,0.04325421154499054,-0.2007574737071991,0.2608463764190674,0.04325689375400543,-0.2007569670677185,0.2608429193496704,0.027808096259832382,-0.23607930541038513,0.25018152594566345,0.058705687522888184,-0.16543462872505188,0.27150431275367737,4.404799256008118e-06,0.03999941796064377,0.040000539273023605,0.04240047559142113,0.04240047559142113,0.04240160807967186
c19_true0p1_shallowcurve,161,5.369350000000001,unknown,0.041364237666130066,-0.201136976480484,0.26316672563552856,0.041366998106241226,-0.20113641023635864,0.2631632685661316,0.028240429237484932,-0.23739972710609436,0.2525489032268524,0.05449356883764267,-0.16487309336662292,0.27377763390541077,4.46004378318321e-06,0.039999496191740036,0.04000049829483032,0.04240056872367859,0.04240056872367859,0.04240156710147858
c19_true0p1_shallowcurve,162,5.402700000000001,unknown,0.0394621416926384,-0.20150332152843475,0.26548829674720764,0.03946489840745926,-0.20150282979011536,0.26548486948013306,0.028712738305330276,-0.23856975138187408,0.25497615337371826,0.05021705850958824,-0.16443592309951782,0.27599358558654785,4.4257703848415986e-06,0.039999689906835556,0.04000026732683182,0.04240073636174202,0.04240073636174202,0.04240132123231888
c19_true0p1_shallowcurve,163,5.436050000000001,unknown,0.037546563893556595,-0.2018553614616394,0.26781007647514343,0.03754932060837746,-0.20185486972332,0.26780641078948975,0.029214493930339813,-0.23958373069763184,0.2574593126773834,0.0458841472864151,-0.16412600874900818,0.27815350890159607,4.612866177922115e-06,0.03999989479780197,0.0400000736117363,0.04240097105503082,0.04240097105503082,0.04240114241838455
c19_true0p1_shallowcurve,164,5.469400000000001,unknown,0.035615433007478714,-0.20219263434410095,0.27013087272644043,0.03561820089817047,-0.20219206809997559,0.27012741565704346,0.029734209179878235,-0.24043749272823334,0.2599950432777405,0.041502196341753006,-0.16394664347171783,0.28025978803634644,4.464659014047356e-06,0.039999913424253464,0.040000058710575104,0.042400989681482315,0.042400989681482315,0.04240112751722336
c19_true0p1_shallowcurve,165,5.502750000000001,unknown,0.03366682678461075,-0.20251432061195374,0.2724500000476837,0.03366970270872116,-0.20251382887363434,0.2724464535713196,0.030260439962148666,-0.2411274015903473,0.2625788748264313,0.03707896173000336,-0.1639002561569214,0.2823140323162079,4.592411187331891e-06,0.04000015929341316,0.03999984636902809,0.042400915175676346,0.042401235550642014,0.042400915175676346
c19_true0p1_shallowcurve,166,5.536100000000001,unknown,0.03169937804341316,-0.2028200626373291,0.27476638555526733,0.03170225769281387,-0.2028198093175888,0.27476298809051514,0.030781911686062813,-0.24165065586566925,0.2652069926261902,0.03262260556221008,-0.16398896276950836,0.2843189835548401,4.4608650568989106e-06,0.04000048339366913,0.03999948501586914,0.042400553822517395,0.042401548475027084,0.042400553822517395
c19_true0p1_shallowcurve,167,5.569450000000001,unknown,0.029711013659834862,-0.20310941338539124,0.27707892656326294,0.029713932424783707,-0.20310884714126587,0.2770754098892212,0.031286921352148056,-0.2420044094324112,0.26787424087524414,0.028140943497419357,-0.16421328485012054,0.28627657890319824,4.605085905495798e-06,0.04000037908554077,0.03999963402748108,0.04240071773529053,0.04240147024393082,0.04240071773529053
c19_true0p1_shallowcurve,168,5.602800000000001,unknown,0.02769976668059826,-0.2033819705247879,0.2793866991996765,0.027702882885932922,-0.20338162779808044,0.27938318252563477,0.03176378831267357,-0.2421882152557373,0.270576536655426,0.023641977459192276,-0.16457504034042358,0.2881898283958435,4.7111775529629085e-06,0.04000074788928032,0.039999231696128845,0.0424002930521965,0.04240180924534798,0.0424002930521965
c19_true0p1_shallowcurve,169,5.636150000000001,unknown,0.02566411718726158,-0.2036374807357788,0.2816883325576782,0.025667326524853706,-0.20363710820674896,0.28168487548828125,0.03220093622803688,-0.24220067262649536,0.27330857515335083,0.019133716821670532,-0.16507354378700256,0.29006117582321167,4.731802619062364e-06,0.040000878274440765,0.0399990975856781,0.04240015521645546,0.042401932179927826,0.04240015521645546
c19_true0p1_shallowcurve,170,5.669500000000001,unknown,0.02360248938202858,-0.2038758546113968,0.28398314118385315,0.023605789989233017,-0.20387546718120575,0.2839796543121338,0.032587140798568726,-0.24204224348068237,0.2760656177997589,0.014624441042542458,-0.16570869088172913,0.29189369082450867,4.816885393665871e-06,0.04000105708837509,0.03999893367290497,0.04240000620484352,0.04240213707089424,0.04240000620484352
c19_true0p1_shallowcurve,171,5.702850000000001,unknown,0.021512772887945175,-0.204097181558609,0.2862696349620819,0.02151590771973133,-0.2040969282388687,0.2862662672996521,0.03291037678718567,-0.24171409010887146,0.27884238958358765,0.010121438652276993,-0.16647976636886597,0.29369014501571655,4.6078725972620305e-06,0.040001265704631805,0.039998702704906464,0.042399775236845016,0.04240234196186066,0.042399775236845016
c19_true0p1_shallowcurve,172,5.736200000000001,unknown,0.019393092021346092,-0.2043013870716095,0.28854677081108093,0.019396260380744934,-0.2043011337518692,0.28854334354400635,0.03315969929099083,-0.2412175089120865,0.28163331747055054,0.005632820539176464,-0.16738475859165192,0.29545336961746216,4.674273441196419e-06,0.04000144079327583,0.03999854624271393,0.04239961877465248,0.042402513325214386,0.04239961877465248
c19_true0p1_shallowcurve,173,5.769550000000001,unknown,0.01724187284708023,-0.20448878407478333,0.2908135652542114,0.017245078459382057,-0.20448853075504303,0.290810227394104,0.0333239883184433,-0.24055522680282593,0.28443360328674316,0.001166168600320816,-0.16842183470726013,0.29718685150146484,4.634806373360334e-06,0.040001582354307175,0.03999839723110199,0.042399466037750244,0.04240264743566513,0.042399466037750244
c19_true0p1_shallowcurve,174,5.802900000000001,unknown,0.015057442709803581,-0.2046596109867096,0.29306888580322266,0.0150609090924263,-0.20465928316116333,0.29306548833847046,0.03339265286922455,-0.2397303730249405,0.2872374951839447,-0.0032708346843719482,-0.16958817839622498,0.2988934814929962,4.864775746682426e-06,0.04000179469585419,0.03999821096658707,0.042399294674396515,0.04240287467837334,0.042399294674396515
c19_true0p1_shallowcurve,175,5.836250000000001,unknown,0.012838472612202168,-0.20481416583061218,0.2953115701675415,0.012841715477406979,-0.2048138678073883,0.2953081727027893,0.033354759216308594,-0.2387470155954361,0.2900398373603821,-0.0076713282614946365,-0.17088070511817932,0.30057650804519653,4.70614077130449e-06,0.04000184312462807,0.039998140186071396,0.04239921271800995,0.04240290820598602,0.04239921271800995
c19_true0p1_shallowcurve,176,5.869600000000001,unknown,0.010582786053419113,-0.20495294034481049,0.2975403070449829,0.010586105287075043,-0.20495274662971497,0.2975368797779083,0.03320033848285675,-0.23760986328125,0.29283490777015686,-0.012028127908706665,-0.17229561507701874,0.3022388517856598,4.775039087689947e-06,0.040002115070819855,0.0399978831410408,0.04239897057414055,0.0424032025039196,0.04239897057414055
c19_true0p1_shallowcurve,177,5.902950000000001,unknown,0.008289074525237083,-0.20507670938968658,0.2997543215751648,0.008292651735246181,-0.20507656037807465,0.29975101351737976,0.03291967883706093,-0.23632438480854034,0.29561784863471985,-0.016334375366568565,-0.17382873594760895,0.3038841784000397,4.874616024608258e-06,0.040002427995204926,0.03999757394194603,0.04239865392446518,0.042403511703014374,0.04239865392446518
c19_true0p1_shallowcurve,178,5.936300000000001,unknown,0.005955585278570652,-0.20518603920936584,0.3019520044326782,0.005959291942417622,-0.20518580079078674,0.3019489049911499,0.032502807676792145,-0.2348964810371399,0.2983827590942383,-0.0205842237919569,-0.1754751354455948,0.3055150508880615,4.8376377890235744e-06,0.04000256210565567,0.03999743238091469,0.04239850863814354,0.04240363836288452,0.04239850863814354
c19_true0p1_shallowcurve,179,5.969650000000001,unknown,0.003581186756491661,-0.2052815705537796,0.30413269996643066,0.0035846196115016937,-0.20528167486190796,0.3041296601295471,0.03194079175591469,-0.23333333432674408,0.30112460255622864,-0.0247715525329113,-0.17723001539707184,0.3071347177028656,4.5864999265177175e-06,0.04000271484255791,0.039997246116399765,0.042398303747177124,0.04240377992391586,0.042398303747177124
c19_true0p1_shallowcurve,180,6.003000000000001,unknown,0.0011640600860118866,-0.20536430180072784,0.3062952160835266,0.0011676428839564323,-0.20536430180072784,0.3062920570373535,0.031225550919771194,-0.23164165019989014,0.3038380444049835,-0.02889026515185833,-0.17908695340156555,0.3087460696697235,4.776611149281962e-06,0.04000287503004074,0.039997100830078125,0.04239816591143608,0.042403943836688995,0.04239816591143608
c19_true0p1_shallowcurve,181,6.0363500000000005,unknown,-0.0012972252443432808,-0.20543524622917175,0.3084382712841034,-0.0012933630496263504,-0.2054351270198822,0.30843502283096313,0.03034871444106102,-0.22982986271381378,0.3065180778503418,-0.03293544054031372,-0.18104039132595062,0.3103519678115845,5.048089406045619e-06,0.04000312462449074,0.03999684751033783,0.042397916316986084,0.04240420088171959,0.042397916316986084
c19_true0p1_shallowcurve,182,6.069700000000001,unknown,-0.003803495317697525,-0.20549513399600983,0.31056079268455505,-0.0037995101884007454,-0.2054949402809143,0.31055766344070435,0.029303019866347313,-0.22790631651878357,0.30915993452072144,-0.036902040243148804,-0.18308357894420624,0.31195539236068726,5.070596216683043e-06,0.04000330716371536,0.03999670594930649,0.04239778593182564,0.04240439832210541,0.04239778593182564
