run_label,frame,time_s,phase,rope_center_z_m,rope_top_global_z_m,local_rope_top_z_m,target_z_m,gripper_center_z_m,active_box_center_z_m,active_box_bottom_z_m,active_box_top_z_m,active_surface_z_m,surface_to_local_rope_top_z_m,target_to_local_rope_top_z_m,gripper_center_to_local_rope_top_z_m
c19_true0p1_shallowcurve,54,1.8009000000000002,unknown,0.2126258760690689,0.23750825226306915,0.21199916303157806,0.25141334533691406,0.2514166831970215,0.21732980012893677,0.20430228114128113,0.2303573191165924,0.20907153189182281,-0.002927631139755249,0.039414182305336,0.03941752016544342
c19_true0p1_shallowcurve,55,1.8342500000000002,unknown,0.21234597265720367,0.23717986047267914,0.21260100603103638,0.24922069907188416,0.24922402203083038,0.21510083973407745,0.20204052329063416,0.22816115617752075,0.21178805828094482,-0.0008129477500915527,0.03661969304084778,0.036623015999794006
c19_true0p1_shallowcurve,56,1.8676000000000004,unknown,0.2126462608575821,0.237265944480896,0.21323195099830627,0.24703484773635864,0.2470381259918213,0.21289069950580597,0.19979703426361084,0.2259843647480011,0.21248026192188263,-0.000751689076423645,0.03380289673805237,0.033806174993515015
c19_true0p1_shallowcurve,57,1.9009500000000004,unknown,0.2127665877342224,0.23713690042495728,0.21343329548835754,0.24485617876052856,0.24485932290554047,0.22718414664268494,0.21418413519859314,0.24018415808677673,0.21497435867786407,0.0015410631895065308,0.03142288327217102,0.03142602741718292
c19_true0p1_shallowcurve,58,1.9343000000000004,unknown,0.2125823199748993,0.23698648810386658,0.2129906713962555,0.24268487095832825,0.2426881194114685,0.2249835878610611,0.2119239717721939,0.23804320394992828,0.21321363747119904,0.00022296607494354248,0.029694199562072754,0.029697448015213013
c19_true0p1_shallowcurve,59,1.9676500000000003,unknown,0.21241776645183563,0.23698966205120087,0.21258698403835297,0.2405213564634323,0.24052464962005615,0.22280262410640717,0.20968499779701233,0.235920250415802,0.21195414662361145,-0.0006328374147415161,0.027934372425079346,0.027937665581703186
c19_true0p1_shallowcurve,60,2.0010000000000003,unknown,0.21240946650505066,0.2370280623435974,0.21284019947052002,0.2383657544851303,0.23836904764175415,0.22064131498336792,0.20746731758117676,0.23381531238555908,0.21232415735721588,-0.0005160421133041382,0.02552555501461029,0.02552884817123413
c19_true0p1_shallowcurve,61,2.0343500000000003,unknown,0.21253064274787903,0.23703764379024506,0.21298974752426147,0.23621845245361328,0.23622165620326996,0.21849985420703888,0.2052711844444275,0.23172852396965027,0.21251249313354492,-0.00047725439071655273,0.023228704929351807,0.023231908679008484
c19_true0p1_shallowcurve,62,2.0677000000000003,unknown,0.21258242428302765,0.23699231445789337,0.21288225054740906,0.23407939076423645,0.2340826839208603,0.216378316283226,0.2030966877937317,0.22965994477272034,0.21236714720726013,-0.0005151033401489258,0.021197140216827393,0.021200433373451233
c19_true0p1_shallowcurve,63,2.1010500000000003,unknown,0.21246455609798431,0.23694533109664917,0.21213659644126892,0.2319490760564804,0.2319522649049759,0.21427668631076813,0.20094388723373413,0.22760948538780212,0.21177250146865845,-0.00036409497261047363,0.019812479615211487,0.01981566846370697
c19_true0p1_shallowcurve,64,2.1344000000000003,unknown,0.21238838136196136,0.2369738668203354,0.21096187829971313,0.22982753813266754,0.22983074188232422,0.21219514310359955,0.19881297647953033,0.22557730972766876,0.21123552322387695,0.00027364492416381836,0.018865659832954407,0.018868863582611084
c19_true0p1_shallowcurve,65,2.1677500000000003,unknown,0.2124379724264145,0.23699834942817688,0.21034076809883118,0.22771501541137695,0.2277180701494217,0.21013343334197998,0.1967037320137024,0.22356313467025757,0.21032260358333588,-1.8164515495300293e-05,0.017374247312545776,0.017377302050590515
c19_true0p1_shallowcurve,66,2.2011000000000003,unknown,0.21256525814533234,0.23699340224266052,0.21012812852859497,0.22567753493785858,0.22567789256572723,0.2081490457057953,0.1946747601032257,0.22162333130836487,0.21032467484474182,0.00019654631614685059,0.01554940640926361,0.015549764037132263
c19_true0p1_shallowcurve,67,2.2344500000000003,unknown,0.21254771947860718,0.23694352805614471,0.21053269505500793,0.2255803644657135,0.2255803793668747,0.20792721211910248,0.19444170594215393,0.22141271829605103,0.21105994284152985,0.0005272477865219116,0.015047669410705566,0.01504768431186676
c19_true0p1_shallowcurve,68,2.2678000000000003,unknown,0.21242254972457886,0.23689384758472443,0.2109699547290802,0.22549057006835938,0.22549065947532654,0.2077118307352066,0.1942141354084015,0.22120952606201172,0.21189850568771362,0.0009285509586334229,0.014520615339279175,0.014520704746246338
c19_true0p1_shallowcurve,69,2.3011500000000003,unknown,0.21239735186100006,0.23695001006126404,0.21174241602420807,0.22540807723999023,0.22540819644927979,0.2075025588274002,0.19399172067642212,0.2210133969783783,0.21224716305732727,0.0005047470331192017,0.013665661215782166,0.013665780425071716
c19_true0p1_shallowcurve,70,2.3345000000000002,unknown,0.2124423086643219,0.23697838187217712,0.21186721324920654,0.22533300518989563,0.2253330945968628,0.2072996348142624,0.19377470016479492,0.22082456946372986,0.21244007349014282,0.0005728602409362793,0.013465791940689087,0.01346588134765625
c19_true0p1_shallowcurve,71,2.3678500000000002,unknown,0.2124345451593399,0.23693829774856567,0.21192945539951324,0.22526533901691437,0.2252652496099472,0.20710313320159912,0.19356317818164825,0.22064308822155,0.21261298656463623,0.0006835311651229858,0.013335883617401123,0.01333579421043396
c19_true0p1_shallowcurve,72,2.4012000000000002,unknown,0.21239659190177917,0.23689933121204376,0.212024986743927,0.22520484030246735,0.22520503401756287,0.2069135308265686,0.1933576464653015,0.2204694151878357,0.2128615826368332,0.000836595892906189,0.013179853558540344,0.013180047273635864
c19_true0p1_shallowcurve,73,2.43455,unknown,0.2123786360025406,0.23690733313560486,0.21210546791553497,0.22515197098255157,0.22515206038951874,0.2067306488752365,0.19315791130065918,0.22030338644981384,0.21290916204452515,0.0008036941289901733,0.013046503067016602,0.013046592473983765
c19_true0p1_shallowcurve,74,2.4679,unknown,0.21238461136817932,0.2369176596403122,0.21218600869178772,0.2251063883304596,0.22510652244091034,0.2065548300743103,0.1929643452167511,0.2201453149318695,0.2128145694732666,0.0006285607814788818,0.012920379638671875,0.01292051374912262
c19_true0p1_shallowcurve,75,2.50125,unknown,0.21238607168197632,0.2369033545255661,0.21224656701087952,0.22506844997406006,0.22506843507289886,0.2063862532377243,0.19277715682983398,0.21999534964561462,0.21273069083690643,0.0004841238260269165,0.012821882963180542,0.012821868062019348
c19_true0p1_shallowcurve,76,2.5346,unknown,0.21237581968307495,0.2368869036436081,0.21229714155197144,0.22503794729709625,0.22503772377967834,0.20622499287128448,0.1925964057445526,0.21985357999801636,0.21265722811222076,0.0003600865602493286,0.012740805745124817,0.01274058222770691
c19_true0p1_shallowcurve,77,2.56795,unknown,0.21236832439899445,0.2368868738412857,0.21234312653541565,0.22501452267169952,0.22501465678215027,0.20607152581214905,0.19242261350154877,0.21972043812274933,0.21259276568889618,0.0002496391534805298,0.012671396136283875,0.01267153024673462
c19_true0p1_shallowcurve,78,2.6013,unknown,0.2123664766550064,0.23687012493610382,0.2123754769563675,0.2249988615512848,0.22499887645244598,0.2059255987405777,0.19225551187992096,0.21959568560123444,0.212535560131073,0.00016008317470550537,0.012623384594917297,0.012623399496078491
c19_true0p1_shallowcurve,79,2.63465,unknown,0.2123633474111557,0.23685652017593384,0.2123968005180359,0.2249906212091446,0.224990576505661,0.20578762888908386,0.1920955777168274,0.21947968006134033,0.2124861776828766,8.937716484069824e-05,0.012593820691108704,0.012593775987625122
c19_true0p1_shallowcurve,80,2.668,unknown,0.21235471963882446,0.2368529736995697,0.21240487694740295,0.22498995065689087,0.2249898910522461,0.20565785467624664,0.19194303452968597,0.2193726748228073,0.21244516968727112,4.029273986816406e-05,0.012585073709487915,0.01258501410484314
c19_true0p1_shallowcurve,81,2.7013500000000006,unknown,0.21232932806015015,0.23683027923107147,0.2124766707420349,0.22499673068523407,0.22499659657478333,0.20553627610206604,0.19179792702198029,0.2192746251821518,0.21241188049316406,-6.479024887084961e-05,0.012520059943199158,0.012519925832748413
c19_true0p1_shallowcurve,82,2.7347000000000006,unknown,0.21230226755142212,0.23685145378112793,0.21252554655075073,0.22501087188720703,0.22501084208488464,0.20542319118976593,0.1916605532169342,0.21918582916259766,0.21236713230609894,-0.00015841424465179443,0.012485325336456299,0.012485295534133911
c19_true0p1_shallowcurve,83,2.7680500000000006,unknown,0.21228086948394775,0.2370132952928543,0.2125055491924286,0.2250324934720993,0.2250324785709381,0.20531858503818512,0.19153091311454773,0.2191062569618225,0.21231761574745178,-0.00018793344497680664,0.012526944279670715,0.012526929378509521
c19_true0p1_shallowcurve,84,2.8014000000000006,unknown,0.21225468814373016,0.23706644773483276,0.21836531162261963,0.22506192326545715,0.22506177425384521,0.23054760694503784,0.22488246858119965,0.23621274530887604,0.22488246858119965,0.006517156958580017,0.006696611642837524,0.006696462631225586
c19_true0p1_shallowcurve,85,2.8347500000000005,unknown,0.21223950386047363,0.23702159523963928,0.21829292178153992,0.2250986397266388,0.2250986099243164,0.23069313168525696,0.22500132024288177,0.23638494312763214,0.22500132024288177,0.006708398461341858,0.006805717945098877,0.006805688142776489
c19_true0p1_shallowcurve,86,2.8681000000000005,unknown,0.21224035322666168,0.2370402216911316,0.21812847256660461,0.22514306008815765,0.22514277696609497,0.2308451533317566,0.22512564063072205,0.23656466603279114,0.22512564063072205,0.006997168064117432,0.0070145875215530396,0.0070143043994903564
c19_true0p1_shallowcurve,87,2.9014500000000005,unknown,0.21224187314510345,0.2370670735836029,0.2179812788963318,0.22519458830356598,0.22519469261169434,0.23100389540195465,0.22525562345981598,0.23675216734409332,0.22525562345981598,0.007274344563484192,0.007213309407234192,0.007213413715362549
c19_true0p1_shallowcurve,88,2.9348000000000005,unknown,0.2122071534395218,0.23692922294139862,0.21803338825702667,0.22525404393672943,0.22525399923324585,0.23116889595985413,0.22539085149765015,0.2369469404220581,0.22539085149765015,0.007357463240623474,0.007220655679702759,0.007220610976219177
c19_true0p1_shallowcurve,89,2.9681500000000005,unknown,0.21215449273586273,0.23683293163776398,0.2180308699607849,0.22532102465629578,0.22532087564468384,0.2313401848077774,0.22553136944770813,0.23714900016784668,0.22553136944770813,0.007500499486923218,0.007290154695510864,0.007290005683898926
c19_true0p1_shallowcurve,90,3.0015000000000005,unknown,0.2121039181947708,0.23665867745876312,0.21889528632164001,0.22539538145065308,0.22539521753787994,0.23151755332946777,0.22567696869373322,0.23735813796520233,0.22567696869373322,0.006781682372093201,0.0065000951290130615,0.006499931216239929
c19_true0p1_shallowcurve,91,3.0348500000000005,unknown,0.21205973625183105,0.2364676296710968,0.2188817262649536,0.22547732293605804,0.22547712922096252,0.23170092701911926,0.22582760453224182,0.2375742495059967,0.22582760453224182,0.006945878267288208,0.006595596671104431,0.006595402956008911
c19_true0p1_shallowcurve,92,3.0682000000000005,unknown,0.21201889216899872,0.2362733632326126,0.21891844272613525,0.22556672990322113,0.2255665361881256,0.23189009726047516,0.22598309814929962,0.2377970963716507,0.22598309814929962,0.007064655423164368,0.0066482871770858765,0.0066480934619903564
c19_true0p1_shallowcurve,93,3.1015500000000005,unknown,0.21197491884231567,0.23609180748462677,0.21892863512039185,0.22566382586956024,0.22566363215446472,0.23208516836166382,0.22614353895187378,0.23802679777145386,0.22614353895187378,0.007214903831481934,0.006735190749168396,0.006734997034072876
c19_true0p1_shallowcurve,94,3.1349000000000005,unknown,0.2119496762752533,0.23593543469905853,0.22052136063575745,0.22576837241649628,0.2257682979106903,0.23228585720062256,0.2263086885213852,0.23826302587985992,0.2263086885213852,0.005787327885627747,0.005247011780738831,0.005246937274932861
c19_true0p1_shallowcurve,95,3.1682500000000005,unknown,0.21193534135818481,0.23578181862831116,0.2205563634634018,0.22588032484054565,0.22588016092777252,0.2324916422367096,0.22647804021835327,0.23850524425506592,0.22647804021835327,0.005921676754951477,0.00532396137714386,0.0053237974643707275
c19_true0p1_shallowcurve,96,3.2016000000000004,unknown,0.21193133294582367,0.23561206459999084,0.22020137310028076,0.22600017488002777,0.2259998768568039,0.2327030450105667,0.2266521453857422,0.23875394463539124,0.2266877442598343,0.006486371159553528,0.005798801779747009,0.005798503756523132
c19_true0p1_shallowcurve,97,3.2349500000000004,unknown,0.21193142235279083,0.2352742701768875,0.2202722579240799,0.2261272519826889,0.226127028465271,0.23291954398155212,0.22683048248291016,0.2390086054801941,0.226979061961174,0.006706804037094116,0.005854994058609009,0.005854770541191101
c19_true0p1_shallowcurve,98,3.2683000000000004,unknown,0.21200552582740784,0.2349773496389389,0.22758305072784424,0.2262619286775589,0.22626179456710815,0.2272063046693802,0.21297185122966766,0.2414407581090927,0.2276821881532669,9.913742542266846e-05,-0.0013211220502853394,-0.001321256160736084
c19_true0p1_shallowcurve,99,3.3016500000000004,unknown,0.21203947067260742,0.23465369641780853,0.21021562814712524,0.22640427947044373,0.2264040857553482,0.21089313924312592,0.1964653730392456,0.22532090544700623,0.20631922781467438,-0.0038964003324508667,0.01618865132331848,0.01618845760822296
c19_true0p1_shallowcurve,100,3.3350000000000004,unknown,0.21201638877391815,0.23447129130363464,0.21028992533683777,0.22655412554740906,0.22655390202999115,0.21117886900901794,0.19673556089401245,0.22562217712402344,0.2062184065580368,-0.004071518778800964,0.01626420021057129,0.01626397669315338
c19_true0p1_shallowcurve,101,3.3683500000000004,unknown,0.21196505427360535,0.23436905443668365,0.21044565737247467,0.22671136260032654,0.22671103477478027,0.21146948635578156,0.19701041281223297,0.22592855989933014,0.20613239705562592,-0.004313260316848755,0.016265705227851868,0.016265377402305603
c19_true0p1_shallowcurve,102,3.4017000000000004,unknown,0.2119337022304535,0.23426644504070282,0.21058331429958344,0.22687622904777527,0.2268759161233902,0.21176528930664062,0.19729022681713104,0.2262403517961502,0.2059803307056427,-0.004602983593940735,0.016292914748191833,0.016292601823806763
c19_true0p1_shallowcurve,103,3.4350500000000004,unknown,0.21189936995506287,0.23406696319580078,0.22706857323646545,0.2270485907793045,0.22704832255840302,0.22854666411876678,0.21414323151111603,0.24295009672641754,0.2259712964296341,-0.0010972768068313599,-1.9982457160949707e-05,-2.0250678062438965e-05
c19_true0p1_shallowcurve,104,3.4684000000000004,unknown,0.2118709236383438,0.23383937776088715,0.22677764296531677,0.22722837328910828,0.2272280901670456,0.22882650792598724,0.21438874304294586,0.24326427280902863,0.22541263699531555,-0.0013650059700012207,0.0004507303237915039,0.0004504472017288208
c19_true0p1_shallowcurve,105,3.5017500000000004,unknown,0.21184581518173218,0.23352418839931488,0.22645273804664612,0.22741585969924927,0.2274155616760254,0.22911013662815094,0.21463793516159058,0.2435823380947113,0.22496211528778076,-0.0014906227588653564,0.0009631216526031494,0.0009628236293792725
c19_true0p1_shallowcurve,106,3.5351000000000004,unknown,0.21185480058193207,0.23323215544223785,0.2261675000190735,0.2276107519865036,0.22761045396327972,0.22939708828926086,0.21489037573337555,0.24390380084514618,0.22462084889411926,-0.0015466511249542236,0.0014432519674301147,0.0014429539442062378
c19_true0p1_shallowcurve,107,3.5684500000000003,unknown,0.21188805997371674,0.2329779416322708,0.2259698510169983,0.22781310975551605,0.2278129756450653,0.2296874076128006,0.21514615416526794,0.24422866106033325,0.224382683634758,-0.0015871673822402954,0.0018432587385177612,0.0018431246280670166
